1,0.102206945419,0.0315070152283
1,0.102831840515,0.0332930088043
1,0.102912187576,0.0319490432739
1,0.102855920792,0.0326189994812
1,0.103302001953,0.0306458473206
1,0.103261947632,0.0322329998016
1,0.10298705101,0.0327768325806
1,0.102595806122,0.0318558216095
1,0.102779865265,0.0331161022186
1,0.102776050568,0.0311050415039
1,0.103197097778,0.0306630134583
1,0.103044033051,0.0346350669861
1,0.102804899216,0.0335829257965
1,0.102792978287,0.0318779945374
1,0.103209018707,0.0503678321838
1,0.102626085281,0.034175157547
1,0.102560043335,0.0326561927795
1,0.102705955505,0.0316791534424
1,0.103013038635,0.0333409309387
1,0.102747917175,0.033264875412
1,0.102968931198,0.0315370559692
1,0.103205919266,0.0332381725311
1,0.104017019272,0.0324151515961
1,0.104077100754,0.0319941043854
1,0.103419065475,0.0344760417938
1,0.103121042252,0.0309138298035
1,0.103656053543,0.0312919616699
1,0.103235006332,0.0348331928253
1,0.106067180634,0.0319130420685
1,0.10343503952,0.0655040740967
1,0.10261297226,0.062164068222
1,0.102072954178,0.0646991729736
1,0.101957082748,0.0626749992371
1,0.103097915649,0.0620839595795
1,0.10164809227,0.0676889419556
1,0.102729797363,0.0626659393311
1,0.102072000504,0.0622198581696
1,0.103960037231,0.0661420822144
1,0.102560043335,0.0639629364014
1,0.102364063263,0.064117193222
1,0.101917982101,0.0666289329529
1,0.102904081345,0.0637199878693
1,0.101964950562,0.0639338493347
1,0.10312795639,0.0629510879517
1,0.102428197861,0.0654888153076
1,0.102267980576,0.0632100105286
1,0.103183031082,0.0610499382019
1,0.102239847183,0.0619111061096
1,0.102324962616,0.0636050701141
1,0.102294921875,0.0667231082916
1,0.102717876434,0.0630028247833
1,0.102237224579,0.0633809566498
1,0.102641105652,0.0620470046997
1,0.102113008499,0.0627510547638
1,0.102850914001,0.0623321533203
1,0.102279186249,0.064964056015
1,0.103390932083,0.0607848167419
1,0.102077007294,0.060791015625
1,0.1030189991,0.06036901474
1,0.102249860764,0.065544128418
1,0.102874994278,0.0618278980255
1,0.101679086685,0.064227104187
1,0.104266881943,0.0622279644012
1,0.102076053619,0.0657789707184
1,0.102712869644,0.0650370121002
1,0.102566003799,0.0630099773407
1,0.101933002472,0.0629379749298
1,0.103561878204,0.06285405159
1,0.105473995209,0.0660879611969
1,0.105036020279,0.0638289451599
1,0.102363109589,0.0623390674591
1,0.102635145187,0.0621318817139
1,0.101837158203,0.0617008209229
1,0.104076862335,0.0617978572845
1,0.102053880692,0.0628371238708
1,0.10268497467,0.0660910606384
1,0.102226018906,0.0616359710693
1,0.103360176086,0.0621130466461
1,0.102046966553,0.0614769458771
1,0.102385044098,0.0671050548553
1,0.102155923843,0.065318107605
1,0.10289812088,0.0625319480896
1,0.103281021118,0.0628740787506
1,0.101885080338,0.0631248950958
1,0.10244011879,0.0656650066376
1,0.101956129074,0.0620090961456
1,0.102553129196,0.0649209022522
1,0.102967023849,0.0617730617523
1,0.101862192154,0.0636279582977
1,0.103101968765,0.062628030777
1,0.104644060135,0.0629899501801
1,0.101706981659,0.0646638870239
1,0.10297203064,0.0639019012451
1,0.101789951324,0.0618860721588
1,0.10243678093,0.065623998642
1,0.104951858521,0.0638999938965
1,0.102283000946,0.0617010593414
1,0.104052066803,0.0660018920898
1,0.103910923004,0.0612778663635
1,0.102837085724,0.0634651184082
1,0.102530002594,0.0648639202118
1,0.101876974106,0.0619699954987
1,0.103051900864,0.0611491203308
1,0.104839086533,0.0619380474091
1,0.102046012878,0.0623369216919
1,0.103295087814,0.0627000331879
1,0.102609872818,0.0618121623993
1,0.104794979095,0.0627970695496
1,0.101925134659,0.0619969367981
1,0.102988958359,0.0623059272766
1,0.102327823639,0.0671169757843
1,0.103399991989,0.062273979187
1,0.101755857468,0.062656879425
1,0.10432600975,0.0615739822388
1,0.101902961731,0.0328578948975
1,0.102973937988,0.0200891494751
1,0.104285001755,0.0200819969177
1,0.103885173798,0.0201961994171
1,0.104043006897,0.0200171470642
1,0.103919029236,0.0219130516052
1,0.103676080704,0.0202069282532
1,0.104478120804,0.020663022995
1,0.104637145996,0.0209259986877
2,0.103438854218,0.0329399108887
2,0.103205919266,0.0426309108734
2,0.102663993835,0.0322871208191
2,0.103049039841,0.0313420295715
2,0.103582143784,0.0325558185577
2,0.103220939636,0.0318160057068
2,0.103428840637,0.031033039093
2,0.103003025055,0.0318341255188
2,0.103250026703,0.0354900360107
2,0.10236620903,0.0322680473328
2,0.102874994278,0.0315260887146
2,0.103299856186,0.0324170589447
2,0.103514909744,0.0319271087646
2,0.103199005127,0.032222032547
2,0.102878808975,0.0337529182434
2,0.103375911713,0.033460855484
2,0.103517055511,0.0313730239868
2,0.102949142456,0.0323669910431
2,0.103184938431,0.0357758998871
2,0.103141069412,0.0334169864655
2,0.103486061096,0.0331990718842
2,0.103846073151,0.032007932663
2,0.1034719944,0.0330040454865
2,0.103293895721,0.0305511951447
2,0.10342502594,0.0314440727234
2,0.102977991104,0.0333969593048
2,0.103201150894,0.031877040863
2,0.103792905807,0.0340261459351
2,0.105259895325,0.0353441238403
2,0.103470087051,0.0321760177612
2,0.10453414917,0.033998966217
2,0.103591918945,0.0328640937805
2,0.104043960571,0.0317471027374
2,0.102953910828,0.0320949554443
2,0.103512048721,0.0330619812012
2,0.103142023087,0.0316369533539
2,0.103222846985,0.0198731422424
2,0.104825019836,0.0194602012634
2,0.104125976562,0.0196030139923
2,0.103782892227,0.0192799568176
2,0.104408025742,0.0326471328735
2,0.103385925293,0.0199110507965
2,0.103933095932,0.0204050540924
2,0.104125976562,0.0195560455322
2,0.104839086533,0.019357919693
2,0.103734016418,0.0202100276947
2,0.104130029678,0.0198798179626
2,0.103964090347,0.0199570655823
2,0.104130983353,0.0196430683136
2,0.103916883469,0.0206401348114
2,0.103923082352,0.0193798542023
2,0.104265928268,0.0196478366852
2,0.103974103928,0.0204520225525
2,0.104341030121,0.0201320648193
2,0.103894948959,0.0199818611145
2,0.104129076004,0.0199339389801
2,0.104260206223,0.0196580886841
2,0.104012012482,0.0200090408325
2,0.104447841644,0.0195360183716
2,0.104384899139,0.0196130275726
2,0.104272127151,0.0214800834656
2,0.103777885437,0.0198409557343
2,0.10441493988,0.0206639766693
2,0.104220867157,0.0203139781952
2,0.10427904129,0.0198669433594
2,0.104529857635,0.0200750827789
2,0.103913068771,0.0200231075287
2,0.104125976562,0.019917011261
2,0.104629993439,0.0197899341583
2,0.104161024094,0.0206708908081
2,0.104268074036,0.0199329853058
2,0.104218959808,0.0202620029449
2,0.104211091995,0.0196859836578
2,0.104169130325,0.0202779769897
2,0.104876995087,0.0196278095245
2,0.104125976562,0.0200109481812
2,0.104596138,0.020742893219
2,0.103907108307,0.0197458267212
2,0.104214191437,0.0224390029907
2,0.103977918625,0.0197439193726
2,0.104168176651,0.0200300216675
2,0.103953123093,0.0200510025024
2,0.104866027832,0.0193228721619
2,0.104277133942,0.0193338394165
2,0.103766202927,0.0196220874786
2,0.104329109192,0.0230481624603
2,0.103559017181,0.0191850662231
2,0.104176998138,0.0210227966309
2,0.103937864304,0.0197870731354
2,0.104171991348,0.0197298526764
2,0.104079961777,0.0202100276947
2,0.10392999649,0.0200819969177
2,0.104216098785,0.0220839977264
